(-0.575417,0.48841)
(-0.575417,0.48841)
(-0.55752,0.479064)
(-0.539623,0.469718)
(-0.539623,0.469718)
(-0.539623,0.469718)
(-0.539999,0.473111)
(-0.540376,0.476505)
(-0.540376,0.476505)
(-0.540376,0.476505)
(-0.535278,0.472257)
(-0.53018,0.468009)
(-0.53018,0.468009)
(-0.53018,0.468009)
(-0.524153,0.473644)
(-0.518126,0.479278)
(-0.518126,0.479278)
(-0.518126,0.479278)
(-0.514234,0.489654)
(-0.510342,0.50003)
(-0.510342,0.50003)
(-0.510342,0.50003)
(-0.491003,0.495865)
(-0.471664,0.4917)
(-0.471664,0.4917)
(-0.471664,0.4917)
(-0.479939,0.494903)
(-0.488215,0.498106)
(-0.488215,0.498106)
(-0.488215,0.498106)
(-0.480963,0.501264)
(-0.47371,0.504422)
(-0.47371,0.504422)
(-0.47371,0.504422)
(-0.462826,0.494675)
(-0.451943,0.484928)
(-0.451943,0.484928)
(-0.451943,0.484928)
(-0.44254,0.490192)
(-0.433136,0.495456)
(-0.433136,0.495456)
(-0.433136,0.495456)
(-0.42538,0.497121)
(-0.417624,0.498786)
(-0.417624,0.498786)
(-0.417624,0.498786)
(-0.41786,0.505994)
(-0.418097,0.513202)
(-0.418097,0.513202)
(-0.418097,0.513202)
(-0.409242,0.507037)
(-0.400388,0.500872)
(-0.400388,0.500872)
(-0.400388,0.500872)
(-0.386558,0.492372)
(-0.372728,0.483871)
(-0.372728,0.483871)
(-0.372728,0.483871)
(-0.377207,0.498478)
(-0.381685,0.513086)
(-0.381685,0.513086)
(-0.381685,0.513086)
(-0.376805,0.499106)
(-0.371925,0.485127)
(-0.371925,0.485127)
(-0.371925,0.485127)
(-0.359083,0.488623)
(-0.346241,0.49212)
(-0.346241,0.49212)
(-0.346241,0.49212)
(-0.342413,0.491676)
(-0.338585,0.491232)
(-0.338585,0.491232)
(-0.338585,0.491232)
(-0.337883,0.484234)
(-0.337181,0.477235)
(-0.337181,0.477235)
(-0.337181,0.477235)
(-0.341266,0.482619)
(-0.345352,0.488002)
(-0.345352,0.488002)
(-0.345352,0.488002)
(-0.332723,0.480463)
(-0.320095,0.472924)
(-0.320095,0.472924)
(-0.320095,0.472924)
(-0.316986,0.469866)
(-0.313878,0.466808)
(-0.313878,0.466808)
(-0.313878,0.466808)
(-0.297036,0.466618)
(-0.280195,0.466428)
(-0.280195,0.466428)
(-0.280195,0.466428)
(-0.281993,0.474266)
(-0.283791,0.482104)
(-0.283791,0.482104)
(-0.283791,0.482104)
(-0.282727,0.461088)
(-0.281663,0.440073)
(-0.281663,0.440073)
(-0.281663,0.440073)
(-0.256848,0.447537)
(-0.232034,0.455002)
(-0.232034,0.455002)
(-0.232034,0.455002)
(-0.244228,0.440003)
(-0.256422,0.425003)
